filename,URL
859ac1e8-5b95-469b-b9e0-2facdac616a9.html,https://www.latimes.com/nation/la-na-chapo-trial-prosecution-rests-20190128-story.html
f46be9d8-bd95-459b-89cc-198fa76cf7f2.html,https://www.latimes.com/espanol/vidayestilo/la-es-grand-avenue-donde-la-ciudad-de-los-angeles-se-convierte-en-la-ciudad-de-la-cultura-20190522-story.html
6301042a-f38b-423d-8c34-741f0e2e5668.html,https://www.latimes.com/espanol/california/articulo/2019-10-31/este-restaurante-de-105-anos-es-una-secreta-obra-maestra-del-mosaico-y-esta-a-la-venta?_amp=true
6e86dba7-19d8-45d0-a8d3-713b5a6e255b.html,https://www.latimes.com/business/story/2019-10-29/dutch-chocolate-shop-la-historic-cultural-monument?fbclid=IwAR1EnK6bz9hIKvX9sGPpuHH3VpH-tNqEtXhLkY5fcaPrHgFUfnNr8_KLqdk
0d756354-bb13-4b38-a187-34aaa8da2523.html,https://www.latimes.com/espanol/vidayestilo/hoyla-lat-si-no-esta-en-instagram-no-ocurrio-los-restaurantes-de-l-a-muestran-como-la-red-cambio-su-industria-20171221-story.html
61c525c2-75ae-482e-ab53-9052bd01f633.html,https://www.latimes.com/entertainment-arts/movies/story/2019-11-06/motherless-brooklyn-music-wynton-marsalis-thom-yorke?_amp=true
98ea36eb-c8c1-4edb-b10c-1587a56db46e.html,https://www.latimes.com/entertainment/la-ca-conversation-20120729-story.html
ceec7824-cffa-4d67-9c0a-71ec40a7f002.html,https://www.latimes.com/socal/daily-pilot/news/opinion/tn-cpt-0406-ourlaguna-20120403-story.html
6f6bb5c4-7df9-4f74-9943-a5a8378c26c4.html,https://www.latimes.com/entertainment-arts/books/story/2019-07-22/dean-koontz-book-deal-amazon?_amp=true
e5ce3423-4435-408a-a196-9122bd903317.html,https://www.latimes.com/espanol/comida/articulo/2019-10-21/el-mejor-pastel-de-chocolate-fundido-es-tambien-el-mas-facil-de-hacer?_amp=true
2fc51521-16b6-4dbe-b7cd-b2106dd2e89a.html,https://www.latimes.com/espanol/comida/la-es-de-chocolate-y-compota-de-manzana-20190408-story.html
5def9ca0-b163-48ad-a99a-f16062b27906.html,https://www.latimes.com/food/story/2019-10-19/best-molten-chocolate-cake-recipe-jean-georges-vongerichten
ac9a1d06-1fed-4852-9494-2b30cc04a040.html,https://www.latimes.com/espanol/comida/la-es-pastel-de-chocolate-sin-harina-20180917-story.html
9b09704e-5e04-4799-bd60-338fbdd53c7b.html,https://www.latimes.com/espanol/comida/la-es-pastel-de-chocolate-con-mayonesa-20190404-story.html
7208f476-a1ad-4a5a-a86c-8d7c06aac092.html,https://www.latimes.com/nation/la-na-el-chapo-text-messages-20190109-story.html?_amp=true
b03ed2c4-65bc-45d8-9466-9b3f3c661b40.html,https://www.latimes.com/espanol/eeuu/articulo/2019-11-06/honda-celebrara-su-60-aniversario-en-el-show-de-sema-en-las-vegas
bbdb581c-47ba-4ecc-a59b-2f513901cd76.html,https://www.latimes.com/espanol/california/articulo/2019-11-05/l-a-suspende-a-uber
cc80603e-a4e2-4ca4-90e7-94d0cf640eec.html,https://www.latimes.com/espanol/etiqueta/negocios?0000016b-d80b-dc27-af7b-fd9f3eae0002-p=2
1ec25bc6-08ae-40b1-bc1c-31c6de9f6004.html,https://www.latimes.com/world/mexico-americas/la-na-el-chapo-trial-20181129-story.html?_amp=true
ead186cd-f843-4377-8aff-98bfa31afddb.html,https://www.latimes.com/espanol/deportes/articulo/2019-11-07/nate-diaz-podria-decir-adios
cdd9190f-26d1-4ec9-93ed-f1b0c61bb75d.html,https://www.latimes.com/espanol/autor/eduard-cauich?0000016b-d827-db3b-afeb-deaf87030002-p=2
015fd63a-af7a-4085-9b5b-43eb5c59f666.html,https://www.latimes.com/espanol/deportes/articulo/2019-11-07/semifinales-y-final-del-preolimpico-femenil-seran-en-carson
30f549d1-20b3-45f2-943f-5cb9f6727ecb.html,https://www.latimes.com/espanol/deportes/articulo/2019-11-07/comisionado-de-la-mls-zlatan-esta-siendo-reclutado-por-el-ac-milan
1a9d6dec-d409-42fc-884a-680359cccbf4.html,https://www.latimes.com/entertainment/la-xpm-2011-jul-29-la-et-tony-walton-20110729-story.html
a32e25de-4e3d-4d85-9b34-2a69cce20ecf.html,https://www.latimes.com/entertainment-arts/books/story/2019-10-13/julie-andrews-home-work-memoir?_amp=true
e8b6e840-e642-4d15-b442-b1ef46a2e5be.html,https://www.latimes.com/local/lanow/la-me-marni-nixon-20160725-snap-story.html
9906cfe1-8a81-4d96-befb-decea7721653.html,https://www.latimes.com/archives/la-xpm-2006-may-18-me-feuer18-story.html
c9bf4eb2-bc6c-4597-966d-49439a71537f.html,https://www.latimes.com/archives/la-xpm-2008-apr-25-et-julie25-story.html
27be26c4-821a-4e2b-a62a-3056d8e660b6.html,https://www.latimes.com/espanol/comida/la-es-pan-de-calabaza-con-canela-y-nuez-moscada-20190403-story.html
6e7f7196-e4fb-4787-879d-4b2d244ab6a6.html,https://www.latimes.com/espanol/https:/www.latimes.com/food/articulo/2019-10-14/una-delicia-de-especias-de-calabaza-que-no-le-dara-verguenza-amar?_amp=true
ae8aa67a-9116-4e69-a717-b1fab4c3f44d.html,https://www.latimes.com/espanol/comida/la-es-pan-frances-de-calabaza-y-especias-20181001-story.html
b353ade4-b043-428c-ab79-2ebc0f9da3aa.html,https://www.latimes.com/entertainment/arts/la-ca-cm-lauren-greenfield-20170409-htmlstory.html
1c50fe59-19da-4847-ae0e-2e8a7f02a7c1.html,https://www.latimes.com/entertainment-arts/movies/story/2019-11-08/lauren-greenfield-imelda-marcos-documentary-the-kingmaker?_amp=true
253f585a-af3f-47de-b912-4088914f55a8.html,https://www.latimes.com/espanol/comida/articulo/2019-10-07/una-nueva-y-deliciosa-receta-para-terminar-con-el-ayuno-del-yom-kippur
8b4649fe-c8ad-48b6-87df-c405d31a9c9c.html,https://www.latimes.com/espanol/comida/articulo/2019-10-28/te-tailandes-de-jitlada?_amp=true
bf9c2eba-c609-4d30-9ba1-b0fef15ec237.html,https://www.latimes.com/staff/noelle-carter
6dac6b14-1bfb-45a0-bbed-9b90899f1bc0.html,https://www.latimes.com/espanol/comida/la-es-ensalada-de-pina-con-mahi-mahi-a-la-parrilla-20181029-story.html
983feb10-3090-4fc0-9830-bb2b42274c48.html,https://www.latimes.com/espanol/comida/hoyla-pay-de-calabaza-rapido-y-facil-20171205-story.html
06134e8d-60a8-4046-ad0b-9b1ca697cd67.html,https://www.latimes.com/local/obituaries/la-me-blake-edwards-20101217-story.html?_amp=true
256bb784-73cf-4027-a22c-754c00a69eb3.html,https://www.latimes.com/nation/la-na-el-chapo-defense-20181119-story.html
4f731b68-2c50-4773-9058-11299d997e6c.html,https://www.latimes.com/world/mexico-americas/la-fg-el-chapo-sg-storygallery.html
f2c564c5-620f-4033-b76b-6aa5e02894ab.html,https://www.latimes.com/world/la-na-el-chapo-trial-20181218-story.html
120b8871-e649-4465-8976-b4bcb54bc167.html,https://www.latimes.com/nation/la-na-el-chapo-money-20190122-story.html?_amp=true
bf2f59d9-d88d-4345-ab06-e78ffc94f7ee.html,https://www.latimes.com/nation/la-na-el-chapo-trial-20181204-story.html
2c4fe1ce-acf5-4609-b836-4b2c5e65f0c3.html,https://www.latimes.com/entertainment-arts/business/story/2019-08-07/annapurna-pictures-explores-bankruptcy-in-a-major-potential-blow-to-indie-film
1d910f65-1b00-4020-a4e5-0e7ca2ac7f1d.html,https://www.latimes.com/entertainment-arts/movies/story/2019-08-28/fall-movie-sneaks-joker-hustlers-downton-abbey
08879264-bd36-464f-8966-4a0f880a8251.html,https://www.latimes.com/entertainment-arts/movies/story/2019-08-29/constance-wu-hustlers-social-media-2019?_amp=true
1b73141b-a658-475f-a7e8-28d016a18e56.html,https://www.latimes.com/entertainment-arts/story/2019-10-13/indiecade-shows-whats-next-underground-gaming?_amp=true
31cca715-d4f5-4778-b141-c014ae60a72f.html,https://www.latimes.com/entertainment/herocomplex/la-et-hc-e3-neo-cab-best-game-20190614-story.html
b19dcb26-d1f5-416e-b9d4-3ced59ec2b3c.html,https://www.latimes.com/opinion/story/2019-11-03/african-americans-police-talk-kids-botham-jean-atatiana-jefferson?fbclid=IwAR3QTNZpNqVpwNi1lqk0KDRbvBvi6epkgImVKiRhQkkLVkKLq9unJVUPODs
ef7ab2f1-144c-41d9-921f-101380d11257.html,https://www.latimes.com/espanol/eeuu/la-es-una-unidad-de-elite-del-lapd-detuvo-desproporcionadamente-a-conductores-negros-comprobo-una-investig-20190124-story.html
8762a746-ef43-4c69-80f4-0f68131a3711.html,https://www.latimes.com/espanol/eeuu/articulo/2019-08-18/los-disparos-a-la-policia-son-la-causa-principal-de-la-muerte-de-los-hombres-negros
76007798-9621-4165-9137-f26736948ce1.html,https://www.latimes.com/espanol/eeuu/la-es-la-abuela-de-stephon-clark-recuerda-el-horror-de-saber-que-la-policia-habia-matado-a-su-nieto-en-su-20180326-story.html
bb1fdf14-17f0-489e-b6b2-ce7b5bc7c6a9.html,https://www.latimes.com/espanol/opinion/articulo/2019-11-04/afroamericanos-policia-platica-menores-botham-jean-atatiana-jefferson?_amp=true
b1b4ef3c-505d-46c6-8a0c-a1c38e96a949.html,https://www.latimes.com/espanol/mexico/articulo/2019-08-08/obstaculizados-por-las-politicas-de-asilo-de-ee-uu
13d0779e-0ab4-4ab4-b902-8eb6005a2bc7.html,https://www.latimes.com/espanol/mexico/articulo/2019-09-11/es-posible-que-migrantes-que-realicen-viajes-gratuitos-a-casa-financiados-por-eeuu-no-puedan-volver-a-ingresar-a-mexico?_amp=true
bd7552e7-cd7f-43f6-b22b-a3c114cdf0f5.html,https://www.latimes.com/espanol/eeuu/articulo/2019-09-11/la-administracion-trump-impide-el-acceso-a-las-cortes-de-inmigracion-en-tiendas-de-campana
e3570aae-34d8-475d-a424-243615eb47fa.html,https://www.latimes.com/espanol/eeuu/la-es-algunos-migrantes-centroamericanos-regresan-a-sus-hogares-mientras-otros-miles-se-dirigen-hacia-el-n-20190123-story.html
030530a4-fff6-4018-a282-620b5e4a78af.html,https://www.latimes.com/espanol/politica/articulo/2019-09-11/efe-4061895-15759638-20190912
e97c484d-78b2-4209-8a35-60e766110598.html,https://www.latimes.com/entertainment-arts/story/2019-11-08/marciano-art-foundation-staff-protest-layoffs-union-shut-down?_amp=true
fefb8124-6a92-4a36-a659-ac15dfebd3ef.html,https://www.latimes.com/local/lanow/la-me-lovato-drugs-20180724-story.html
053fdfda-ba33-4f87-a031-77578b15e44e.html,https://www.latimes.com/entertainment-arts/story/2019-10-18/demi-lovato-nude-pictures-leaked
63ae14f9-2557-4bd4-b842-77910018c43e.html,https://www.latimes.com/entertainment-arts/story/2019-11-04/demi-lovato-healthy-confident?_amp=true
972517bb-b4f6-4a2c-ac16-bb6b7d68f3d0.html,https://www.latimes.com/entertainment-arts/story/2019-08-01/nintendo-fire-emblem-three-houses-review-romance-fantasy-magic
603aef6b-e819-4fb4-af51-94aa03537b37.html,https://www.latimes.com/entertainment/herocomplex/la-et-hc-nintendo-president-satoru-iwata-dies-at-55-20150712-story.html
84fe6cde-0a5c-46e4-9c03-9fbb209dc370.html,https://www.latimes.com/business/technology/la-fi-tn-ces-smarter-wearables-20180111-story.html
098d01e9-a5a4-4ec7-b0bd-f84a5837adc0.html,https://www.latimes.com/entertainment-arts/story/2019-09-10/nintendo-astral-chain-recommended-game
2b03d3a9-9541-4e2e-a940-f407ed4f56c1.html,https://www.latimes.com/entertainment-arts/story/2019-10-21/nintendo-ring-fit-adventure-fitness-dragon?_amp=true
2a264ce6-2f9f-4296-b81e-b5f54637ec85.html,https://www.latimes.com/entertainment/herocomplex/la-et-hc-luigi-e3-nintendo-20190611-story.html
93bdb52d-bf1d-41d5-94e3-f40a14aa755e.html,https://www.latimes.com/entertainment-arts/story/2019-11-04/chrissy-teigen-cravings-website?_amp=true
7334fab7-190b-4a06-8540-2874f316d452.html,https://www.latimes.com/entertainment-arts/tv/story/2019-09-09/chrissy-teigen-trump-john-legend-filthy-mouthed-wife
dce406bc-f6de-4e3b-93a3-64bfe12bd4b2.html,https://www.latimes.com/entertainment/la-et-mg-time-100-list-essays-2019-story.html
8fee0876-7498-4a57-badb-4f3a4b689788.html,https://www.latimes.com/espanol/politica/articulo/2019-10-05/clavos-vallas-electrificadas-y-cocodrilos-al-parecer-esto-es-lo-que-trump-sugirio-para-proteger-la-frontera
f13a2fa6-6ad2-4336-b4da-6ca5a0dd24fd.html,https://www.latimes.com/espanol/eeuu/articulo/2019-10-01/trump-propuso-disparar-a-migrantes-en-las-piernas
a72fbf6c-72db-4034-a92d-cf8f1a43db17.html,https://www.latimes.com/espanol/mexico/articulo/2019-10-13/a-nosotros-nadie-nos-regresa-yo-no-vine-hasta-aca-para-que-me-regresen?_amp=true
3dbd5e19-cfc5-41af-9f7a-16e99bedf612.html,https://www.latimes.com/espanol/eeuu/articulo/2019-10-02/eeuu-ampliaria-toma-de-muestras-de-adn-en-fronteras
5c8484dd-775a-48d4-9d9e-1e3d40fa274a.html,https://www.latimes.com/espanol/opinion/articulo/2019-10-09/opinion-nadie-vera-por-los-paisanos
19471f14-c5d6-4c01-8def-0c5704d4d554.html,https://www.latimes.com/california/story/2019-10-21/fire-on-little-mountain-in-san-bernardino-county-threatening-structures?_amp=true
d9cfa9d0-5adc-4ecd-9587-a383676ef004.html,https://www.latimes.com/travel/la-tr-national-park-foundation-photo-contest-winners-20180523-htmlstory.html
af83711f-20ea-49fa-9047-92d9bf8e3247.html,https://www.latimes.com/espanol/vidayestilo/la-es-estas-son-las-fotos-ganadoras-del-concurso-sobre-parques-nacionales-que-te-haran-querer-ir-hoy-mismo-20180528-story.html?_amp=true
f56a0042-61b7-4816-b538-d25e12416402.html,https://www.latimes.com/entertainment-arts/tv/story/2019-11-07/donald-trump-jr-the-view-blackface-rape?_amp=true
5ce1cbf5-d6c2-4ca6-aa9a-8c763c98faf5.html,https://www.latimes.com/entertainment/arts/la-et-cm-cayton-childrens-museum-20190620-story.html
fbd09d10-463d-4aa1-a683-b2b55ee80e0a.html,https://www.latimes.com/california/story/2019-10-16/baby-rave-bay-area-dance-party-for-toddlers?_amp=true
66d7bdce-4e18-404d-9c26-6f139f21ee59.html,https://www.latimes.com/entertainment/music/la-et-coachella-survival-guide-lineup-ariana-grande-childish-gambino-20190409-story.html
eaa74e39-098b-4b06-becb-2c63c29321f9.html,https://www.latimes.com/business/story/2019-10-31/epa-trump-emissions-lawsuit?_amp=true
0b34a179-e355-4c54-873a-2820e5b18513.html,https://www.latimes.com/business/story/2019-07-25/california-climate-deal-automakers
95f87817-2e10-4b13-960a-3a324d2dd772.html,https://www.latimes.com/business/story/2019-10-29/automakers-trump-emissions
f7a976ae-1ae4-4e49-894c-5ce9c2ecf21b.html,https://www.latimes.com/entertainment/gossip/la-et-mg-jon-hamm-sesame-street-emotions-mad-men-20140415-story.html?_amp=true
c55a1eff-c954-4dce-82ff-21aeebc46787.html,https://www.latimes.com/world-nation/story/2019-10-17/south-korea-video-game-addiction-mental-health?_amp=true
3ec30b37-5a23-45af-8b7e-2639c0f6a5e3.html,https://www.latimes.com/california/story/2019-10-21/palisades-fire-evacuation-zone-road-closures-shelter?_amp=true
192baf93-900d-4ee8-8e46-f31b50d208bd.html,https://www.latimes.com/politics/story/2019-10-31/house-impeach-vote-morrison-20191031?_amp=true
ebc638f6-cdb7-4336-95aa-a2b14c638809.html,https://www.latimes.com/politics/story/2019-09-10/trump-fires-john-bolton-twitter
69bc396f-70b0-47df-982b-6eb8a3f84b15.html,https://www.latimes.com/espanol/vida-y-estilo/articulo/2019-09-28/la-escritura-cultura-y-bilinguismo-un-gimnasio-para-la-imaginacion?_amp=true
dbc94d1d-7630-4dfe-a761-e7ae60887259.html,https://www.latimes.com/business/technology/story/2019-10-29/more-kids-watch-online-video-daily-screen-time
06f4f8d4-71de-4897-b2a6-0a89b6cc634f.html,https://www.latimes.com/entertainment-arts/business/story/2019-10-26/banijay-to-buy-black-mirror-producer-endemol-shine-group
5d06107d-7d57-48ef-8067-c20baaccf409.html,https://www.latimes.com/entertainment-arts/business?0000016b-7566-d6eb-adeb-77f790400002-p=3
3f5058df-fd26-4dbb-aeab-4758eee35c89.html,https://www.latimes.com/travel/la-tr-travel-escape-lee-vining-2019-story.html?_amp=true
a4debb87-b71d-4c26-8937-2af7c0e074d4.html,https://www.latimes.com/california/story/2019-10-31/california-power-outage-darkness-cold-and-fear?_amp=true
349eba5c-db8b-4908-9268-8710db112fef.html,https://www.latimes.com/entertainment/tv/la-xpm-2012-nov-30-la-et-st-parenthood-creator-jason-katims-20121129-story.html
ef168342-b2ca-428e-bf2a-e5a157ff93a5.html,https://www.latimes.com/entertainment/la-et-me-too-anniversary-call-out-20181012-story.html
00ec7d1c-ad55-4eed-b5c8-9f840300e4cb.html,https://www.latimes.com/business/la-fi-ct-matt-lauer-fired-20171129-story.html
f282ea85-2991-443a-b5be-20dd6f38ff8f.html,https://www.latimes.com/entertainment-arts/tv/story/2019-10-23/jennifer-aniston-instagram-phone
b1c481c9-af73-4290-99d9-5b23992927cd.html,https://www.latimes.com/entertainment-arts/tv/story/2019-10-23/sunday-calendar-tv-kerry-ehrin-the-morning-show?_amp=true
c1d29d45-07bb-4621-9418-f45aea86b758.html,https://www.latimes.com/espanol/eeuu/articulo/2019-11-03/eeuu-se-dirige-con-profundas-divisiones-a-comicios-de-2020?_amp=true
9332811c-90cd-4abd-812d-08c1052c8cdc.html,https://www.latimes.com/espanol/eeuu/articulo/2019-08-10/con-la-pregunta-de-ciudadania-fuera-del-censo-grupos-de-california-buscan-la-participacion
19e4fef9-e138-490e-8193-800764a048ca.html,https://www.latimes.com/espanol/california/articulo/2019-09-30/grupo-se-propone-ayudar-a-resolver-homicidios-inclusive-el-de-tu-ser-querido
f934715f-0670-482e-8ae2-474a321b8f71.html,https://www.latimes.com/espanol/california/articulo/2019-10-10/no-quieres-participar-en-el-censo-california-perderia-2-000-por-cada-persona-durante-10-anos?_amp=true
abd6dc2a-7766-420d-a534-7ef476a6c4f4.html,https://www.latimes.com/espanol/deportes/articulo/2019-11-01/rams-ducks-y-kings-adoptan-celebracion-del-dia-de-los-muertos?_amp=true
2b4ee5cd-339c-445c-ba01-eca4f5937ce5.html,https://www.latimes.com/travel/story/2019-08-14/catalina-island-things-to-do-with-kids?_amp=true
4690a682-c6c7-4477-a63b-887b172d94a6.html,https://www.latimes.com/local/lanow/la-me-ln-thomas-fire-edison-cause-20190313-story.html
b5e9b0a6-96a5-4c04-bb54-f36203554fa1.html,https://www.latimes.com/california/story/2019-10-29/extreme-red-flag-winds-hitting-la-region-dangerous-historic?_amp=true
95b8598b-911b-4e70-89c9-394082f28fcd.html,https://www.latimes.com/entertainment-arts/business/story/2019-11-02/la-et-ct-hollywood-assistants-revolt?_amp=true
363325ad-d604-4df0-a453-58ea8837b358.html,https://www.latimes.com/projects/la-me-santa-rosa-hemlock/
6374b75b-fd2e-4277-888c-a62122783d18.html,https://www.latimes.com/local/lanow/la-me-fire-north-south-20171016-story.html
eae78ebc-4591-45b8-9497-67e181935e1e.html,https://www.latimes.com/local/lanow/la-me-ln-residents-reeling-after-fire-consumes-large-swath-of-town-20140916-story.html
cb9abe2a-b169-4ab2-8c04-9e3e11907ba9.html,https://www.latimes.com/local/lanow/la-me-ln-coffey-park-explainer-20171011-story.html?_amp=true
848453a8-40f4-4b4b-bf40-2d50b4d7d199.html,https://www.latimes.com/local/lanow/la-me-farmworker-fires-20171016-story.html
25719a3b-98fc-4ea6-aa6c-9fa6ac69db38.html,https://www.latimes.com/espanol/california/articulo/2019-10-31/conozca-sus-derechos-l-a-aprueba-programa-de-alivio-de-rentas?_amp=true
60410868-bb09-44b3-80e7-73923e5059b6.html,https://www.latimes.com/espanol/eeuu/articulo/2019-09-12/las-reglas-de-desalojo-y-control-de-alquileres-del-condado-de-los-angeles-avanzan-para-areas-no-incorporadas
162b88cc-7094-48f0-be20-c74587b13f83.html,https://www.latimes.com/espanol/california/articulo/2019-08-29/el-tejate-una-bebida-oaxaquena-que-le-apuesta-no-solo-a-milenios-sino-tambien-a-los-greengos
c4ff9b63-7898-424f-92d2-d3f87e57cdd5.html,https://www.latimes.com/espanol/california/articulo/2019-10-14/advierten-a-los-consultores-y-notarios-que-no-estan-por-arriba-de-la-ley-al-operar-ilegalmente
a952db02-df1e-4c5a-bccb-3c7479b73843.html,https://www.latimes.com/business/story/2019-10-31/maggot-farmer-agriprotein-expanding-to-california?_amp=true
491fb3e1-02ac-4cde-b7de-950d3d561fb0.html,https://www.latimes.com/entertainment-arts/awards/story/2019-08-16/fleabag-star-phoebe-waller-bridge-creator-emmy-nominee
bc27ef74-185d-4bf6-be7c-f1f17e1b965c.html,https://www.latimes.com/entertainment-arts/awards/story/2019-08-02/emmy-predictions-comedy-series-actor-actress
30cdc1ec-ca89-4329-9c16-9ea015c6f791.html,https://www.latimes.com/entertainment-arts/tv/story/2019-09-22/emmys-fleabag-upsets-veep-maisel-best-comedy?_amp=true
8412c88e-1783-48b9-af9c-0ffe7c224546.html,https://www.latimes.com/entertainment-arts/movies/story/2019-08-20/bond-25-title-no-time-to-die-james-bond
f0eccb93-497e-4a28-aef6-b18fd0dcf9ac.html,https://www.latimes.com/entertainment-arts/tv/story/2019-09-22/gold-standard-emmys-surprises-fleabag-phoebe-waller-bridge-game-of-thrones
18b70ebe-8c0f-478a-a750-5815729cac78.html,https://www.latimes.com/entertainment-arts/business/story/2019-09-22/emmys-2019-scorecard
dc1e778c-9940-405f-aba8-7f4a3359b8f2.html,https://www.latimes.com/entertainment/la-et-menopause-20190524-story.html
0689b940-3fde-497a-a109-aee6e3e2c43a.html,https://www.latimes.com/entertainment-arts/tv/story/2019-09-22/the-ten-weirdest-things-at-this-very-weird-emmys-so-far-2019
a5c322d3-dd0f-4401-94f8-7e7643f57ad8.html,https://www.latimes.com/travel/story/2019-07-10/benton-hot-springs-weekend-trip
bae99e26-da04-447e-8f78-80c87d3e3f19.html,https://www.latimes.com/travel/la-tr-travel-escapes-road-trips-west-20190523-story.html
